"trial_type","trial_index","time_elapsed","internal_node_id","PROLIFIC_PID","STUDY_ID","SESSION_ID","rt","stimulus","button_pressed","success","key_press","responses","isData","view_history","response_type","avg_frame_time","center_x","center_y","isSC","stim_side","trial_luminance","step_size","nReversal","correct","prev_ans","isThreshold","SC_threshold","final_threshold","isLuminance","FF_luminance","luminance","stimSide","ISInt","isFF","question_order","isSPQ","isCAPS","isAQ"
"pavlovia","0","19","0.0-0.0","609d22a7186f9da021fb4a70","636d03e66a32c7f65a0397df","636d05d08e9d1bb13d34acaf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","1","9932","0.0-1.0","609d22a7186f9da021fb4a70","636d03e66a32c7f65a0397df","636d05d08e9d1bb13d34acaf","9905.600000023842","<div style='background-color: white; width:60%; margin: auto; padding: 50px; text-align: justify; text-justify: inter-word; margin-bottom: 20px;'><h1 style='text-align: center;'>Consent Form</h1><p>Please read this consent form carefully before deciding whether you would like to participate in this study. You have to be 18 years old or older to participate to this study.</p><p style='text-decoration: underline;'>Participation is voluntary:</p><p>It is your choice whether or not to participate in this research. If you choose to participate, you may change your mind and leave the study at any time. Refusal to participate or stopping your participation will involve no penalty or loss of benefits to which you are otherwise entitled.</p><p style='text-decoration: underline;'>Purpose of the Study:</p><p>To understand the mechanisms underlying human perception.</p><p style='text-decoration: underline;'>What you will do in this study:</p><p>You will be presented with a series of visual images and then you will press buttons on the keyboard of your computer to respond to simple questions about the images (e.g. Were one or two images presented?). In addition, you will be asked to complete a questionnaire concerning your beliefs and everyday mental and perceptual experiences.'</p><p style='text-decoration: underline;'> Time Required:</p><p>The study will take 40 minutes to complete. </p><p style='text-decoration: underline;'>Risks:</p><p>There are no anticipated risks associated with participating in this study that are beyond those experienced in everyday life. </p><p style='text-decoration: underline;'>Benefits:</p><p>There are no benefits to you in participating in the study. However, this study may lead to a better understanding of how different kinds of visual information are used.</p><p style='text-decoration: underline;'>Compensation:</p><p>You will be paid US$6.6/hour. </p><p style='text-decoration: underline;'>Privacy and Confidentiality:</p><p>Your participation in this study will be anonymous. No personal information about your name or identity will be asked or recorded. This anonymous data will be stored for several years and may be used for a variety of research purposes. The overall results of the study may be published, or the data files may be shared with other researchers, but your identity will not be revealed in any way. The online services we are using for this study may temporarily store your data, but this data will be downloaded and then promptly deleted from those services.Your data will not be permanently associated with your name, IP address, or any other identifiable information (e.g., your information will only be connected to your payment, not to any of your responses), though they may be temporarily stored together before we download and separate them. Even so, no guarantee of internet survey security can be given because, although unlikely, transmissions can be intercepted and IP addresses can be identified. The anonymous data may be shared publicly (for example, in conjunction with a resulting academic publication).</p><p style='text-decoration: underline;'>Participation and Withdrawal:</p><p>Your participation in this study is completely voluntary. You may stop responding to the stimuli or stop answering questions if you so choose and without penalty by exiting the full screen mode, closing this tab of your browser or redirecting it to a different website.</p><p style='text-decoration: underline;'>Contact Info of the Researcher: </p><p>If you have questions about this study, or if you would like to talk to the research team, please contact David Melcher (david.melcher@nyu.edu, md5050@nyu.edu) at the Perception and Active Cognition Laboratory, New York University Abu Dhabi, Computational Research Building, Saadiyat Island, Abu Dhabi, UAE.This research has been reviewed by the New York University Abu Dhabi Institutional Review Board (NYUAD IRB). To contact about your rights in this research, for questions, suggestions, or complaints that are not addressed by the researchers, please email IRBnyuad@nyu.edu, or call the NYUAD IRB at +971 2 628 4313. </p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fullscreen","2","11795","0.0-2.0","609d22a7186f9da021fb4a70","636d03e66a32c7f65a0397df","636d05d08e9d1bb13d34acaf","","","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","3","30992","0.0-3.0","609d22a7186f9da021fb4a70","636d03e66a32c7f65a0397df","636d05d08e9d1bb13d34acaf","19195.30000001192","<p>Welcome !</p><p>READ CAREFULLY THE FOLLOWING INDICATIONS:</p><p>From this moment you have ~40 minutes to complete the experiment.</p><p>During the experiment you will be prompted to take several breaks. Each break should not last longer than 2-3 minutes.</p><p>Make sure that your computer is plugged in and it's not running on battery power, even if the battery is already fully charged.</p><p>Turn off your phone and music, make sure that you are in a quiet room and that you will not be distracted for the next hour.</p><p>Failure to comply with the instructions and indications provided during the experiment will most likely result in the rejection of your data.<p>Press the spacebar to start.</p>","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-html-form","4","37597","0.0-4.0","609d22a7186f9da021fb4a70","636d03e66a32c7f65a0397df","636d05d08e9d1bb13d34acaf","6601.5999999940395","","","","","{""age"":""38"",""sex"":""F""}","true","","","","","","","","","","","","","","","","","","","","","","","","",""
"instructions","5","72102","0.0-5.0","609d22a7186f9da021fb4a70","636d03e66a32c7f65a0397df","636d05d08e9d1bb13d34acaf","34502.09999999404","","","","","","","[{""page_index"":0,""viewing_time"":21419.19999998808},{""page_index"":1,""viewing_time"":9230.699999988079},{""page_index"":2,""viewing_time"":3851.300000011921}]","","","","","","","","","","","","","","","","","","","","","","","",""
"psychophysics","6","74448","0.0-6.0-0.0","609d22a7186f9da021fb4a70","636d03e66a32c7f65a0397df","636d05d08e9d1bb13d34acaf","1312.2000000178814","","","","37","","","","key","16.88250359712234","683","312.5","true","-1","180","30","0","-1","","","","","","","","","","","","","",""
"psychophysics","7","75455","0.0-6.0-0.1","609d22a7186f9da021fb4a70","636d03e66a32c7f65a0397df","636d05d08e9d1bb13d34acaf","2.7000000178813934","","","","37","","","","key","16.63783050847454","683","312.5","true","-1","180","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","8","78026","0.0-6.0-0.2","609d22a7186f9da021fb4a70","636d03e66a32c7f65a0397df","636d05d08e9d1bb13d34acaf","1556.1000000238419","","","","37","","","","key","16.63976623376617","683","312.5","true","-1","150","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","9","79692","0.0-6.0-0.3","609d22a7186f9da021fb4a70","636d03e66a32c7f65a0397df","636d05d08e9d1bb13d34acaf","662.9000000059605","","","","37","","","","key","16.639555555555617","683","312.5","true","-1","150","30","0","-1","-1","","","","","","","","","","","","",""
